"a1.date","a1.doy","a1.r.av","a1.g.av","a1.b.av","a1.r.sd","a1.g.sd","a1.b.sd","a1.bri.av","a1.bri.sd","a1.gi.av","a1.gi.sd","a1.gei.av","a1.gei.sd","a1.ri.av","a1.ri.sd","a1.bi.av","a1.bi.sd","b1.date","b1.doy","b1.r.av","b1.g.av","b1.b.av","b1.r.sd","b1.g.sd","b1.b.sd","b1.bri.av","b1.bri.sd","b1.gi.av","b1.gi.sd","b1.gei.av","b1.gei.sd","b1.ri.av","b1.ri.sd","b1.bi.av","b1.bi.sd","c1.date","c1.doy","c1.r.av","c1.g.av","c1.b.av","c1.r.sd","c1.g.sd","c1.b.sd","c1.bri.av","c1.bri.sd","c1.gi.av","c1.gi.sd","c1.gei.av","c1.gei.sd","c1.ri.av","c1.ri.sd","c1.bi.av","c1.bi.sd"
"665",2015-08-02 06:01:00,214,147.384953359855,132.099768364379,59.4685641437165,39.0269300169227,37.0858570148829,30.0753231943669,338.953285867951,104.306858247934,0.393775153442397,0.0228630945456208,57.3460192251874,16.9311459654907,0.442191410345493,0.0359509356209538,0.16403343621211,0.0463308866785877,2015-08-02 06:01:00,214,151.07691602966,132.602032694895,61.0060408256749,48.6763448209285,45.982698518143,38.5165073496996,344.68498955023,130.972348354212,0.390808853560427,0.0280109570915911,53.1211085344556,18.1147793070479,0.450805812007571,0.0478293287913554,0.158385334432002,0.0594777425679941,2015-08-02 06:01:00,214,133.329152524065,121.633020776642,55.8902714133185,49.2441282041865,47.0185381475457,38.345656561176,310.852444714025,132.52111379993,0.398961445485983,0.029669944387632,54.0466176159001,17.5132389209332,0.441730689836014,0.0470327470177257,0.159307864678003,0.0621664254434517
"666",2015-08-02 06:31:00,214,117.080178934248,126.733818231488,67.6239762786912,24.3581127784723,24.7545836855428,22.9968596727019,311.437973444427,70.557878987671,0.410986042622677,0.0257240129639689,68.7634812500356,14.3661550572432,0.37858931244176,0.0237315167336511,0.210424644935563,0.0355619215714485,2015-08-02 06:31:00,214,119.852489335509,126.683483638238,68.1931747258725,30.9303014787309,30.9510872051891,28.9630156972984,314.729147699619,89.3473502594408,0.409699432785538,0.0352611893953624,65.3213032150935,14.9583605479226,0.385407997246745,0.0303861819147768,0.204892569967716,0.048504890720838,2015-08-02 06:31:00,214,111.096442503833,122.815644175602,66.8033343996543,31.3192319372048,32.0835031393575,29.5322289454094,300.715421079089,91.3472291498353,0.417062365171038,0.0402105415230114,67.7315114477177,15.1181374083657,0.373496875057309,0.0312660494894587,0.209440759771654,0.051160264111945
"667",2015-08-02 07:01:00,214,136.056355182207,124.427302270257,63.2332121087948,34.7252301684564,32.3066463088737,27.8808845931684,323.716869561258,93.3726730546282,0.388662321141026,0.0232440281108148,49.565037249512,14.106864585353,0.426429199333408,0.0333922682207778,0.184908479525567,0.0441002983011723,2015-08-02 07:01:00,214,138.81311231355,124.349852558046,62.6363022130608,42.8031862173118,40.1243206734617,34.7069970362482,325.799267084657,115.816746842748,0.387999152451026,0.0306186316359083,47.2502905894815,15.878337550359,0.43742136760352,0.0473648842762894,0.174579479945453,0.0589461394185494,2015-08-02 07:01:00,214,134.402279988201,123.936747776305,62.8838984142283,44.4605625157497,43.0076812041475,36.6970320987358,321.222926178735,122.307152408291,0.39306019759422,0.0321778763181485,50.5873171501809,17.1814493732334,0.430662990236976,0.0469822394837378,0.176276812168804,0.0624301351836178
"668",2015-08-02 07:31:00,214,132.141331876362,124.312736544361,64.13613003466,24.485087070226,22.2488711068256,20.1694117000208,320.590198455383,65.6206112922094,0.390248149815978,0.0181693540153904,52.3480111776992,11.9396067274522,0.4146424072548,0.0218165850885287,0.195109442929222,0.0289085462017343,2015-08-02 07:31:00,214,133.04601334135,122.829425405823,62.7133327607432,29.9653440220216,27.8812087649853,25.4280544285341,318.588771507916,81.9444237208551,0.389483010433775,0.0224317909820826,49.8995047095537,12.887294413237,0.422693067115061,0.0301130031153251,0.187823922451164,0.0410519478475958,2015-08-02 07:31:00,214,124.813458909943,119.295210279888,60.3515992737938,29.8818784691354,28.8255484591263,25.9905047847531,304.460268463625,83.3707524843557,0.396444179671329,0.0247546884853532,53.4253623760402,13.4635651855508,0.415481024304299,0.0298146092114007,0.188074796024372,0.0442600398895912
"669",2015-08-02 08:01:00,214,140.507714547514,127.739498141793,67.9376120473288,26.0772016310719,22.951867874472,20.979019438898,336.184824736635,68.77418938998,0.382251286830747,0.0164135928929199,47.0336696887432,11.217707409448,0.4203093464496,0.0211197736704313,0.197439366719652,0.0274262231638963,2015-08-02 08:01:00,214,138.751306936929,124.114666895703,65.0011451802227,31.4745720903367,28.7258942113329,26.4776102179094,327.867119012855,85.3911737674286,0.382181897076178,0.0203305101575521,44.4768816742535,11.9918463414746,0.428424917017016,0.0301316583474331,0.189393185906806,0.0400774740322946,2015-08-02 08:01:00,214,128.464294171656,118.825523570541,61.4164135885303,30.6706867231944,29.054062270635,26.5261400545643,308.706231330727,84.993922713164,0.389109039791482,0.0224436212862158,47.7703393808968,12.4993244345493,0.421957454754941,0.0303143150805603,0.188933505453577,0.0435096035260892
"670",2015-08-02 08:31:00,214,143.65856226559,130.774340236872,72.0165388971413,26.0588020712755,22.7810369493556,21.3945290033084,346.449441399603,69.0665086785285,0.379683550368652,0.015866577716149,45.8735793110121,10.9171979810975,0.41677676117065,0.0198894529762465,0.203539688460698,0.0259858720456656,2015-08-02 08:31:00,214,140.702172979473,126.109880042372,68.5531793065934,31.4618581685613,28.6660955170237,27.0190739138778,335.365232328438,85.9416597536595,0.379558885694744,0.0198476788410318,42.9644077986773,11.7266455609955,0.42442171345301,0.0287408453683197,0.196019400852247,0.0384278596822042,2015-08-02 08:31:00,214,128.740543325177,119.38510114124,63.9684549008529,30.3755913162731,28.5078171815871,26.6799307180254,312.09409936727,84.4112009883518,0.386664906593888,0.0218371757137835,46.0612040564513,11.7808973348359,0.417785854096546,0.02857104813439,0.195549239309566,0.0415660368295272
"671",2015-08-02 09:01:00,214,143.066997899913,131.402732958846,76.1792871086525,24.2242060658461,21.0020943585046,20.0108549784821,350.649017967412,64.1747941427184,0.376558296786701,0.0141458785546866,43.5591809091271,10.1174590528509,0.409483447921034,0.0170941845479264,0.213958255292264,0.0216547221473164,2015-08-02 09:01:00,214,139.42478170002,126.265235191388,72.5304360273698,29.4602311505746,26.7669513695576,25.5407706888624,338.220452918778,80.6876346463206,0.376233702714094,0.0175517223606124,40.5752526553866,10.7602690164378,0.415842251399374,0.0242645314809246,0.207924045886532,0.0323698794226933,2015-08-02 09:01:00,214,126.434365172017,118.402973789276,67.3727996742874,28.2565128623572,26.3273592327413,24.9706927613108,312.21013863558,78.534342398634,0.382631991978822,0.0190748314973697,42.9987827322468,10.4352891214317,0.408779364238595,0.0238321075940715,0.208588643782583,0.0348211852659299
"672",2015-08-02 09:31:00,214,144.413256159402,132.161097736573,77.1713420637766,22.953478410649,19.6080636181456,18.9240507698333,353.745695959751,60.4374289828602,0.375224885649791,0.0135683407447973,42.7375972499673,10.0522407148638,0.4094517169797,0.0160731309008186,0.215323397370509,0.0198081851391051,2015-08-02 09:31:00,214,141.091849179765,127.230164047067,73.719917547024,28.2078260918099,25.426949898302,24.5225175523584,342.041930773856,77.1241975160611,0.374544816023325,0.0164194547965261,39.6485613673452,10.5601706901859,0.415615421015198,0.0226227654769056,0.209839762961476,0.0295735146622712,2015-08-02 09:31:00,214,126.708578621787,118.193890396048,67.8061843849059,27.216337478612,24.9803092461919,23.9115834820909,312.708653402741,75.1191942105445,0.381068972788141,0.0180328685800186,41.8730177854036,9.9618518957716,0.408447184883395,0.0222867663021537,0.210483842328464,0.0320601315000205
"673",2015-08-02 10:01:00,214,146.877113603897,133.97332491022,79.115607232495,22.3791493838059,18.9313620469577,18.404266346126,359.966045746612,58.6752441218299,0.373651330232659,0.0130342475468024,41.9539289840473,10.114447603755,0.409058283929844,0.015255882501697,0.217290385837496,0.0182267675208861,2015-08-02 10:01:00,214,144.452872970884,129.821300352143,76.1700134558676,27.7199594310869,24.7992090007223,24.1004973101031,350.444186778894,75.5929437966528,0.372759719193322,0.0154880645019866,39.0197142775344,10.5318294276273,0.41491666804161,0.0212628570916215,0.212323612765068,0.0272058367085118,2015-08-02 10:01:00,214,128.862436280395,119.811568613603,69.6452723896254,27.0168864369189,24.4829405414086,23.5197098072045,318.319277283623,74.0506147777234,0.379253715647814,0.0169779914368,41.1154285571846,9.62045101860929,0.407637787425425,0.0210433480497679,0.213108496926761,0.02964992758673
"674",2015-08-02 10:31:00,214,148.243371066605,134.615348278668,80.1008440187357,22.1869848315928,18.6700993442057,18.1894774978957,362.959563364009,58.0073406433717,0.372274199298372,0.0128202664391016,40.886481471996,10.2354026375213,0.409385982980409,0.0149968656319072,0.21833981772122,0.0174751233342887,2015-08-02 10:31:00,214,147.123416072604,131.634532909617,77.8682241117696,27.4864662765277,24.4468621885158,23.8532937594501,356.626173093991,74.7729217350933,0.371257291329455,0.0149639631814296,38.2774256348593,10.6438879920371,0.415041986667556,0.020492475405253,0.21370072200299,0.0257266245618037,2015-08-02 10:31:00,214,130.761444601854,121.043659613715,70.9183848975709,27.0987008084534,24.2942474705166,23.3723336227964,322.723489113139,73.8004090999223,0.377808611047542,0.0164309946711076,40.4074897280051,9.4945027031543,0.407762286442075,0.0203845612325471,0.214429102510383,0.0283300620559149
"675",2015-08-02 11:01:00,214,148.587386956695,134.009441854906,77.1093581929007,22.7891801612561,19.19601232284,18.7030192846712,359.706187004502,59.6065871513464,0.374105509631091,0.0137778327866906,42.3221385602167,10.8427385675092,0.414254073591182,0.0160493903110678,0.211640416777727,0.0192710070032894,2015-08-02 11:01:00,214,150.341257980475,133.48241862063,76.5887428784105,28.2598034404485,25.1149209561652,24.5814564437525,360.412419479516,76.8804032240247,0.372694680157208,0.0159722398361022,40.0348363823757,11.4527413803619,0.419988777875049,0.0219603906785344,0.207316541967743,0.0278888102458618,2015-08-02 11:01:00,214,133.157895830131,122.336543375031,69.121224081129,28.4242622342852,25.3008484141035,24.384011379969,324.615663286291,77.1079695694224,0.380037205978568,0.0179406737608977,42.3939668388013,10.0684208468034,0.413261881407614,0.0222103011344305,0.206700912613818,0.0313450258906204
"676",2015-08-02 11:31:00,214,143.841537332036,129.107912604506,73.2911665443039,22.2035962525039,18.5826203505268,18.0588343465048,346.240616480846,57.7692638001201,0.374478330468995,0.0141116117885324,41.0831213326731,10.7300476536144,0.41662576418077,0.0163174647174735,0.208895905350235,0.0195002481341988,2015-08-02 11:31:00,214,150.187466002462,132.599043774514,75.6076898851957,27.4921157541238,24.3214084465108,23.845843015749,358.394199662172,74.5897100820175,0.372192474375414,0.0156533667953186,39.4029316613702,11.4332887536209,0.421812936286389,0.0217586887236184,0.205994589338197,0.0272294869877424,2015-08-02 11:31:00,214,134.770667586195,122.95488215768,69.2053152640391,28.1242735711494,24.8843042519079,23.937195325908,326.930865007914,75.9375324231911,0.379074941904732,0.0173478242970248,41.9337814651251,9.99879169914456,0.415159309605047,0.0218724576924677,0.205765748490221,0.0304092242120412
"677",2015-08-02 12:01:00,214,130.78447642951,124.412487834861,61.5495114025053,21.4595480876125,18.257371583242,18.4763775357466,316.746475666877,56.9360069866712,0.395519760212626,0.0207397338886911,56.4909878377071,13.0477868275541,0.414558732846706,0.018585396889587,0.189921506940669,0.0277280560288525,2015-08-02 12:01:00,214,138.943983509405,129.377749148272,66.384688940422,26.7223445064688,23.547925701029,23.6266123856239,334.706421598099,72.698667226977,0.390095250239235,0.022156201404371,53.4268258467176,13.4727864990095,0.418145722634629,0.0232458458673947,0.191759027126136,0.0339897278239302,2015-08-02 12:01:00,214,126.819279360872,122.89313801656,61.7568081826982,27.7897188859339,24.8326287675028,24.3677901528793,311.46922556013,75.8246349686266,0.399369336130019,0.0256257791549898,57.2101884895494,12.7116056423039,0.410515947428586,0.0241022054517224,0.190114716441395,0.0386085652381478
"678",2015-08-02 12:31:00,214,131.073400604415,120.557223104373,57.5894585873073,20.028398382968,16.6603319018537,16.5975657917327,309.220082296095,52.0026132058087,0.392171014834934,0.019040181861072,52.4515870170227,12.2428936083784,0.425433192135883,0.0184452436046728,0.182395793029183,0.0260960593546832,2015-08-02 12:31:00,214,140.434378310287,126.732245412122,62.9627930945633,24.6300916460431,21.1560318877086,21.0843133854778,330.129416816972,65.6176812859704,0.386734343314488,0.0198075800185235,50.0673194193936,12.7655180038712,0.428024266104395,0.022548400104206,0.185241390581117,0.031039206992389,2015-08-02 12:31:00,214,131.921280582294,123.404872394611,61.0433937258779,25.1423855652686,22.0579975835451,21.4591186061857,316.369546702783,67.4712128592269,0.393396385392109,0.0209173777990096,53.8450704810493,12.0394212051122,0.41968280933973,0.0220082244451221,0.186920805268161,0.0325779674455521
"679",2015-08-02 13:01:00,214,130.227469594268,118.465877853472,58.5160352177204,20.2507895850593,16.6609134424145,16.6589053092155,307.20938266546,52.4121176597803,0.387866714162158,0.0181029552659818,48.1882508949558,11.4460716555926,0.425427728224919,0.0183699507483659,0.186705557612923,0.0250391091729863,2015-08-02 13:01:00,214,140.467525551834,125.615820664777,64.2100546823556,25.1081708587903,21.5616270558236,21.5475624123171,330.293400898966,67.0285685774788,0.383122442974232,0.0190279137796129,46.5540610953649,12.1544953088806,0.428024527712968,0.0229525835248397,0.188853029312799,0.0307455916819878,2015-08-02 13:01:00,214,133.103924753742,123.645301471108,63.4747219602581,25.650396799837,22.3929145400334,21.8892339096035,320.223948185108,68.8080248163062,0.389345583772275,0.0198491503485741,50.7119562282149,11.3073664728853,0.418292527550752,0.0216708432061469,0.192361888676973,0.031574311074958
"680",2015-08-02 13:31:00,214,134.43270330721,119.066804395955,58.858440471922,22.9688948038773,19.4038356459352,19.0840582516456,312.357948175087,60.3249246311085,0.383751729089375,0.0186031274280417,44.8424650127769,11.7616364630093,0.432781383850491,0.0213473674987623,0.183466887060133,0.0290159883530262,2015-08-02 13:31:00,214,148.825079446878,129.888865985284,67.0634887915486,29.2628133117298,25.6262330501885,25.2868230817506,345.777434223711,78.9832309052404,0.378839052130321,0.0195820845616554,43.8891637321423,12.6689935900346,0.43445400453784,0.0269039170617431,0.186706943331839,0.0357111874188229,2015-08-02 13:31:00,214,145.869449072093,132.034847924621,69.6622767476932,29.5911438918154,26.1191085699405,25.4340192806705,347.566573744407,79.9774901895642,0.383184423030776,0.019172372148745,48.5379700294554,11.6872631979456,0.423152954715532,0.0243205991472799,0.193662622253691,0.0341442265740979
"681",2015-08-02 14:01:00,214,132.087776810258,121.373422800458,53.3260826261902,20.7577366471906,17.6979469636008,17.3340094726355,306.787282236906,54.33930986887,0.398306435776521,0.0212124363814801,57.332986164467,13.3221561693121,0.432687737059119,0.0208766395193465,0.16900582716436,0.0309321914135938,2015-08-02 14:01:00,214,140.377176558161,126.420275415844,58.160313779381,25.9962519547886,22.6238781816695,22.1893372173048,324.957765753385,69.4449003376804,0.392574572709369,0.0226302456072598,54.3030604941453,13.7187672171049,0.43556254238093,0.0258945429384885,0.171862884909701,0.0372386374867519,2015-08-02 14:01:00,214,134.120995583769,125.348072105458,58.3365309115383,26.0772099947189,23.2735937979017,22.4453764368282,317.805598600765,70.4796150884226,0.398218892355228,0.023070518256314,58.238617715608,13.1525352982446,0.42546746614232,0.0245715260843992,0.176313641502452,0.0373477033802286
"682",2015-08-02 14:31:00,214,129.816142783156,120.949097076383,51.8633975880301,21.5168181698367,18.6843321850452,17.9847118674364,302.628637447569,56.7374643915535,0.402752679354685,0.0226825347504354,60.2186537815796,13.4523562721055,0.431446212932781,0.0219647242999987,0.165801107712534,0.0337983122378998,2015-08-02 14:31:00,214,137.194440150019,125.289827936672,56.5083283231699,27.0225214361272,23.7662832569403,22.9431482810806,318.99259640986,72.3595172428435,0.39693880590968,0.024648488834973,56.8768874001546,13.9382889246505,0.434172339719004,0.0273553150402031,0.168888854371316,0.0407109265143292,2015-08-02 14:31:00,214,130.887458818544,124.042512972418,56.5169939718242,26.7697504545148,24.2376565012908,23.0644954988021,311.446965762787,72.758681471679,0.402671642295853,0.0250884765129812,60.6805731544684,13.3751866815249,0.424187682772112,0.0260692935635007,0.173140674932035,0.0406002945747888
"683",2015-08-02 15:01:00,214,132.514248151753,124.664663331569,54.8894864746424,21.4645742891419,18.6308081379475,18.1092803592229,312.068397957964,56.6980379972634,0.402394518010897,0.0223158653063074,61.925592036743,13.9445492004972,0.426821240750296,0.0211006321780352,0.170784241238807,0.0319814228257111,2015-08-02 15:01:00,214,138.329250765839,127.289352686879,58.2639182341321,27.1987283142917,24.0141612876113,23.2847360401872,323.88252168685,73.1149217747869,0.397168766504885,0.0247861119137508,57.9855363737868,14.2200933491833,0.431049950608659,0.0269991076323713,0.171781282886455,0.0401430391710494,2015-08-02 15:01:00,214,129.781610532482,124.087028412608,56.7427202818411,27.1771732190246,24.6098785510143,23.4903409499536,310.611359226931,73.96045352204,0.404209365748664,0.0261167475046549,61.6497260108931,13.5293282826816,0.42181772060238,0.0264302900267287,0.173972913648956,0.0415569376664403
