"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"299",2015-02-07 13:00:00,38,149.895390043839,148.559136664274,149.210289153314,2.69202626201127,2.54973008612488,2.7262224820261,447.664815861426,7.63012382349831,0.331857399201721,0.00174546252850396,-1.98740586860556,2.3496469258925,0.334836302692997,0.00147040198096508,0.333306298105282,0.00189947226420614,2015-02-07 13:00:00,38,146.118345181438,144.132371099416,146.500473524581,3.12968896111719,3.14542054688511,2.99620684776364,436.751189805435,8.9604253631565,0.330006011478989,0.00179828308695619,-4.35407650718679,2.34202430553416,0.334555191945749,0.0016490946556885,0.335438796575261,0.00202127594847295,2015-02-07 13:00:00,38,147.479377099888,146.000511972695,147.27649725348,4.86250667837111,4.77582885372899,4.5148617706897,440.756386326063,13.9383835502948,0.331243994382634,0.00186305380513989,-2.75485040797824,2.45826455754121,0.334594532011022,0.00152738332166392,0.334161473606343,0.00219948265078686
"300",2015-02-07 14:00:00,38,149.02520353766,147.72803091634,148.927161776162,2.8349472609307,2.68537505583643,2.71489836026047,445.680396230162,7.89530977180036,0.331468131615325,0.00174259928840173,-2.49630348114317,2.33156556542537,0.334372250498112,0.00152424224721433,0.334159617886563,0.00197459361921616,2015-02-07 14:00:00,38,145.516351583011,143.421694618603,146.23365141398,3.3589669934884,3.32530142944172,3.24202228837011,435.171697615594,9.6318233919128,0.329572365155255,0.00188491289880206,-4.90661375978518,2.44021628305109,0.334385818284386,0.0017555893891459,0.336041816560359,0.00192053830496047,2015-02-07 14:00:00,38,147.091813769932,145.516111140739,147.414185910085,5.94632904729351,5.79297798349806,5.39768621310899,440.022110820756,16.9550135041604,0.330690856730081,0.00182122305507393,-3.47377739853874,2.39186487391799,0.334262886235605,0.00168421136316726,0.335046257034314,0.0022948959310269
"301",2015-02-07 15:00:00,38,147.176745535919,146.525241724838,147.916438816503,4.04105635228734,3.76750173236585,3.55572632534808,441.61842607726,11.1064336720629,0.331791653265027,0.00178911210113467,-2.04270090274489,2.3714154004411,0.333250836944273,0.0016941428698145,0.3349575097907,0.00211161908659006,2015-02-07 15:00:00,38,145.062643106321,143.347081530144,146.232980087992,3.99895114677852,3.86622989821138,3.60393194066939,434.642704724457,11.227193600323,0.329799416955911,0.00182857373087661,-4.60146013402544,2.36203354375234,0.333740321439373,0.0016404161401555,0.336460261604715,0.00206247676921234,2015-02-07 15:00:00,38,146.261660711429,145.286214068583,147.166284464829,7.15457983849157,6.82937745925954,6.32719210329821,438.71415924484,20.1627306644766,0.331152963395123,0.00177550597674348,-2.85551703909125,2.32448123751673,0.333347528328605,0.00181015461080506,0.335499508276272,0.00236228594916964
"302",2015-02-07 16:00:00,38,145.661539401531,144.332579773015,146.666557196756,6.30902760238354,5.74273458961275,5.26903769293467,436.660676371302,17.0945744328624,0.330534276573363,0.00194988098224847,-3.66293705225534,2.54305024660083,0.333531712700829,0.0023596314657245,0.335934010725808,0.00269563727281207,2015-02-07 16:00:00,38,146.221873239268,143.685321936775,147.176816476258,5.68552603416597,4.92583728445689,4.45744024173511,437.084011652301,14.7909442723474,0.328737742934805,0.00216053974562,-6.02804584197466,2.85102903023351,0.334489489143036,0.00250134240220142,0.336772767922159,0.00271366584333332,2015-02-07 16:00:00,38,146.589568556344,144.743075035998,147.422974774679,8.37739935764833,7.58602996747008,6.61504505566998,438.75561836702,22.3976384734197,0.329876628438393,0.00194914815972511,-4.52639325902619,2.5359447224638,0.334009494143453,0.00265119386340089,0.336113877418154,0.00323103950482386
"303",2015-02-08 09:00:00,39,140.389478668642,141.973024577268,141.000290222555,19.4411669530397,18.8272662315457,18.0642858235529,423.362793468465,56.1423141141982,0.335357610910778,0.0031763107079605,2.55628026333878,3.86781699806442,0.331345825714554,0.00451480578272082,0.333296563374669,0.0044944747676651,2015-02-08 09:00:00,39,152.135398060347,151.245855161418,149.744806214561,16.6199695552684,16.0367256737736,15.3074791676121,453.126059436326,47.7757272261993,0.333774978929955,0.00271160588628758,0.611506047927881,3.61604525500204,0.335611220070577,0.00340387246891001,0.330613800999468,0.00383615153998296,2015-02-08 09:00:00,39,143.900965281852,144.686896698843,143.571446856168,13.2871833044956,12.7763877662954,12.2560841236633,432.159308836862,38.1441986353405,0.334808043039789,0.00257167824813815,1.90138125966615,3.24956601395285,0.332862841050561,0.00299778930982394,0.33232911590965,0.00357084187989822
"304",2015-02-08 10:00:00,39,144.501313638933,145.833717750928,144.952945758932,8.41161949987967,8.00366883275765,7.82298406447108,435.287977148792,24.0394562005968,0.335041747324853,0.00228645644514974,2.21317610399132,2.93814115004549,0.331917350183911,0.00240534629265339,0.333040902491236,0.00273201066862899,2015-02-08 10:00:00,39,150.189703537648,149.739561480274,149.672896412002,8.1168618786178,7.96183569485899,7.74465545323106,449.602161429924,23.6657318676695,0.333045112796655,0.00200877720715582,-0.383476989102941,2.69879506968767,0.334028102707888,0.00176162655283474,0.332926784495457,0.00237378336853398,2015-02-08 10:00:00,39,144.662972641459,145.564417897712,145.091771105541,7.61393299795196,7.35187341054324,7.22206527691387,435.319161644712,22.0111958797043,0.334393906108099,0.00212690901793585,1.37409204842408,2.75072878304451,0.332282238660022,0.00192284385761331,0.333323855231878,0.00251641975908694
"305",2015-02-08 11:00:00,39,145.892816228023,147.135327722364,146.527968289367,5.79807164869045,5.54622358833453,5.49565034506733,439.556112239754,16.6257500746287,0.334743718201857,0.00203463815665264,1.84987092733744,2.65965597184275,0.331888842903937,0.00185297533480143,0.333367438894206,0.00231286047931358,2015-02-08 11:00:00,39,147.134918541784,146.970179939341,147.838228418668,4.97528258306502,4.95328596987633,4.86666791481283,441.943326899793,14.5961285983272,0.332551784037984,0.00185343367558182,-1.0327870817699,2.44652537541236,0.332921301342441,0.00152146616615799,0.334526914619575,0.00209367676014933,2015-02-08 11:00:00,39,144.379329102448,145.317849714682,145.342168417684,6.26824579495021,6.1272461728859,6.03118980956703,435.039347234814,18.2199252059505,0.334036940498949,0.00212751304135108,0.914201909231508,2.74982005542959,0.331858270258147,0.0017859911443374,0.334104789242904,0.00247190168499256
"306",2015-02-08 12:00:00,39,147.115592588632,147.69811508088,147.941795102876,7.64195044565513,7.5330743791544,7.49775942055334,442.755502772389,22.5252317856671,0.333591072857745,0.00195570005151132,0.338842470252188,2.58261923935371,0.332257349030382,0.0017471242496703,0.334151578111873,0.00218234482302308,2015-02-08 12:00:00,39,145.452755433545,144.875241257777,146.698886318137,5.25867762151445,5.29506241876238,5.19083082783803,437.026883009459,15.5784415174876,0.331495590265624,0.00179799364150862,-2.40115923612693,2.33636470012933,0.332820245301106,0.00151764383675788,0.335684164433271,0.00193659065018878,2015-02-08 12:00:00,39,144.377718521679,144.719790944483,145.680475707962,6.73068012077807,6.60309359781995,6.55854370241967,434.777985174124,19.7505298299052,0.332860554841853,0.00176087689321229,-0.618612340675164,2.27056550863637,0.332056761863758,0.00154647399455693,0.335082683294389,0.00218293228668415
"307",2015-02-08 13:00:00,39,146.830746788458,147.520010081415,147.984992438939,8.20265930724203,8.16413906576496,8.02834955647025,442.335749308812,24.2537100914163,0.333496843529442,0.00202159657101283,0.224280935433119,2.65309753308332,0.331928157646868,0.00184668527518645,0.33457499882369,0.0021641551809834,2015-02-08 13:00:00,39,143.713020127792,143.399361041514,145.355179399883,6.88854141072758,6.90801067320281,6.77540807587248,432.467560569189,20.4363679694141,0.331573919622008,0.00188089162776903,-2.26947744464558,2.40897020883813,0.332301405381407,0.00158803775021361,0.336124674996585,0.00205566982514322,2015-02-08 13:00:00,39,143.877446536185,144.312036691376,145.348226761239,8.64854680433098,8.55031971938645,8.39904052753451,433.537709988801,25.473735238547,0.332865726914205,0.00194721188964346,-0.601599914671218,2.49967670758329,0.331843259987154,0.00167236110523526,0.335291013098641,0.00230102835397233
"308",2015-02-08 14:00:00,39,146.041265064842,146.323124627675,146.92357981884,11.7508959031547,11.689852378511,11.3602272611987,439.287969511357,34.6827436821449,0.333066215329485,0.00213925114815857,-0.318595628331831,2.72793489615513,0.332408436175064,0.00219543028271899,0.334525348495451,0.00254755268613832,2015-02-08 14:00:00,39,142.777389500941,142.058932831437,144.181767505425,8.0258245545235,7.98432023177824,7.85101027363968,429.018089837803,23.7257124827742,0.331114369321809,0.00202387596356599,-2.84129134349113,2.57038063917404,0.332786607278536,0.00182184037579636,0.336099023399654,0.00217376897948825,2015-02-08 14:00:00,39,143.301722574796,143.362135352781,144.525625299984,9.98308127405283,9.8280688733179,9.5828112029179,431.189483227561,29.2852250953187,0.332469153580592,0.00190549141952187,-1.10307716921764,2.42168515212203,0.332300253473903,0.00175495909587003,0.335230592945506,0.0024171047518906
"309",2015-02-08 15:00:00,39,144.907625215758,144.448195273955,145.38612583439,18.7605381885244,18.3548060006395,17.4697574076566,434.741946324102,54.4455377498011,0.332175915405804,0.00281430632102938,-1.39736050223777,3.40856639242395,0.333110546455528,0.00387035036887851,0.334713538138667,0.00400187319821844,2015-02-08 15:00:00,39,142.951640552885,141.449674526775,143.837880767709,14.6510957173645,14.3703838809873,13.9923135934244,428.239195847369,42.8852284984629,0.330259694014116,0.00262522430597818,-3.89017226704389,3.21647924157148,0.333732533822983,0.00273693161890036,0.336007772162901,0.00301980879347876,2015-02-08 15:00:00,39,142.780374380033,142.025150658632,143.596629513093,15.8910056212507,15.6108153635516,15.0841123351766,428.402154551757,46.4930809749541,0.331467270358443,0.00223958882949745,-2.32670257586262,2.72446967886465,0.333173028489644,0.00225646153061046,0.335359701151912,0.00317195964679477
"310",2015-02-08 16:00:00,39,144.542754364794,142.531840469244,143.86728428063,25.4363083566206,23.925599349655,22.043164832433,430.941879114668,71.1506629403828,0.330581509271859,0.0037776592359267,-3.34635770693632,4.37766421582858,0.334703868246676,0.00754363138931298,0.334714622481465,0.0076881886093723,2015-02-08 16:00:00,39,145.39071771941,142.13693251975,144.630435043217,23.9856712766398,22.7986113509868,21.8227875174375,432.158085282376,68.3888275253038,0.328779087655731,0.00389885873483857,-5.74728772312598,4.67132451837355,0.336044604170578,0.00546319313809081,0.335176308173691,0.00579308454304664,2015-02-08 16:00:00,39,143.414761879366,141.163585942083,143.121028211829,23.1907522547182,22.0124744963753,20.6993848114071,427.699376033278,65.7200173204109,0.329922505681929,0.00313283064943063,-4.20861820702896,3.66855147204322,0.334856817292399,0.00508338643587327,0.335220677025671,0.00616639493312724
"311",2015-02-09 09:00:00,40,138.876579039822,141.269311256053,140.955847984481,26.5991633133414,25.4004292696135,23.5842858148917,421.101738280355,75.385139024371,0.33543010741621,0.00365692602828024,2.70619548780302,4.19117716884639,0.328837656912499,0.0079285705213921,0.33573223567129,0.00806469603276804,2015-02-09 09:00:00,40,150.867664864476,150.609581979692,149.860693863361,26.6474976850484,25.7062821002949,24.5068776150723,451.33794070753,76.6566211903465,0.333681015098695,0.00435294749025543,0.490805231547527,5.03177486088329,0.333658275877334,0.00656295003450819,0.332660709023971,0.00669189956887445,2015-02-09 09:00:00,40,140.515119193643,142.19819742947,142.038824596022,22.7850132478881,21.8943026143741,20.6512922016981,424.752141219135,65.1658099252682,0.334759684254622,0.00306421723079576,1.84245106927631,3.62127254286477,0.330233642227766,0.00588377643176197,0.335006673517612,0.00641327585825594
"312",2015-02-09 10:00:00,40,143.152336291567,144.770999129332,144.61007836009,19.256273960077,18.7803715739681,17.9019460494121,432.533413780989,55.8116201812242,0.334672766136464,0.00275452966908633,1.77958360700811,3.3747534184854,0.330671324780175,0.00393111305211267,0.33465590908336,0.00412876227427005,2015-02-09 10:00:00,40,149.181905367012,149.089795844972,149.643465960176,16.0921275957567,15.7998963654503,15.3677878462704,447.915167172159,47.1290145074719,0.332843348107618,0.00285614124164842,-0.645779637244207,3.61780922578133,0.332919036028054,0.00303552546661295,0.334237615864328,0.00325987044124794,2015-02-09 10:00:00,40,142.520932216948,143.670321582849,143.980886352728,15.3412845183121,15.0546029835468,14.5043398543914,430.172140152525,44.7901856139244,0.333955305414471,0.00242319992508232,0.838824596021546,2.94887403603596,0.331163584077566,0.002750655957967,0.334881110507964,0.0034272000565689
"313",2015-02-09 11:00:00,40,145.111025402111,146.498266302106,146.478027097622,15.1532707959936,14.8831972081518,14.3692515582536,438.087318801839,44.2912237288779,0.334393152113165,0.00239908517200145,1.40748010448012,3.05111722521095,0.331107874840397,0.00277445434597103,0.334498973046437,0.00297333399635694,2015-02-09 11:00:00,40,146.832839828812,146.926286008847,148.042671158157,11.3867206574307,11.2812682050261,11.0044608855267,441.801796995816,33.5490199627438,0.332548817594276,0.00228985844410967,-1.02293896927485,2.94130197711516,0.332297880927797,0.00217576476630568,0.335153301477928,0.00253223113730832,2015-02-09 11:00:00,40,142.527257212949,143.678470481574,144.395744226975,11.6446307876721,11.465707545718,11.1726410558716,430.601471921498,34.1684575732887,0.333658980118937,0.00218286222941698,0.433939523225428,2.75892376658377,0.330926895443539,0.00213489040831894,0.335414124437524,0.00267144038979865
"314",2015-02-09 12:00:00,40,146.472413582416,147.187720530955,147.216612950036,12.9531614851045,12.7483661318896,12.3626846912892,440.876747063406,37.9510651097239,0.333839492592938,0.00221815021330725,0.686414529457589,2.86230357577067,0.332154273356404,0.00229531411044808,0.334006234050658,0.00265590377693322,2015-02-09 12:00:00,40,145.034207655514,144.582734934126,146.162634714746,9.33111221375162,9.27054151622771,9.05326480962547,435.779577304386,27.5294264283496,0.331765029485155,0.00208405847621131,-2.03137250200798,2.67675327586673,0.332790392723149,0.00187070408073329,0.335444577791696,0.00229053740832103,2015-02-09 12:00:00,40,143.02447869447,143.593152365207,144.2569356301,9.89670331235629,9.78084361417357,9.58001952427249,430.874566689777,29.1399533025035,0.333253430307206,0.00200206825110444,-0.0951095941549784,2.57111019407238,0.331903138077344,0.00179234194578339,0.33484343161545,0.00242992343012196
"315",2015-02-09 13:00:00,40,146.726381230238,147.307865031237,147.346617379749,12.2706356565332,12.1021658974688,11.6536093939663,441.380863641224,35.9035298125716,0.333723913608097,0.00219945215804044,0.542731452487513,2.85732676367884,0.3323574677719,0.00228966068673138,0.333918618620003,0.00271449047489797,2015-02-09 13:00:00,40,143.65577759929,143.18198928276,144.889752688301,8.63349684557684,8.6012125745353,8.39623746193885,431.727519570351,25.4908472622103,0.33163488142605,0.00213460295153866,-2.18155172207104,2.72517671800804,0.332728042019909,0.00184576688094649,0.335637076554041,0.00233998572004735,2015-02-09 13:00:00,40,143.373825395979,143.759639485894,144.564641885766,9.39109671790978,9.24540826746971,9.04868106681343,431.698106767639,27.5688135024177,0.333002577091783,0.00192538890721255,-0.419188309956802,2.45382834528404,0.332079583676258,0.00171161707566501,0.334917839231959,0.00242525925624605
"316",2015-02-09 14:00:00,40,146.264751706967,146.628927551285,146.725556387187,13.0227370232672,12.798726728835,12.2743194617837,439.61923564544,37.9713403488336,0.333513680509137,0.00223205543964419,0.267547008416454,2.87686889518258,0.332623533721479,0.00247705105535739,0.333862785769384,0.00286356821561915,2015-02-09 14:00:00,40,142.837329321361,142.192256973998,143.936529724157,9.20172870797232,9.10379178576297,8.82264711158976,428.966116019516,26.9861116687936,0.331460995389178,0.00220923548792318,-2.38934509752209,2.79553408462059,0.332950670660623,0.00201606812309129,0.3355883339502,0.00244702303812346,2015-02-09 14:00:00,40,143.06768705669,143.270396245534,144.143864327236,10.2060488230371,9.97036705544457,9.69431318612262,430.48194762946,29.7575855903689,0.332806856877112,0.00199711814467982,-0.670758892859048,2.53443335856619,0.332290545286746,0.0018624726498262,0.334902597836141,0.00249779485075405
