"a.date","a.doy","a.r.av","a.g.av","a.b.av","a.r.sd","a.g.sd","a.b.sd","a.bri.av","a.bri.sd","a.gi.av","a.gi.sd","a.gei.av","a.gei.sd","a.ri.av","a.ri.sd","a.bi.av","a.bi.sd","b.date","b.doy","b.r.av","b.g.av","b.b.av","b.r.sd","b.g.sd","b.b.sd","b.bri.av","b.bri.sd","b.gi.av","b.gi.sd","b.gei.av","b.gei.sd","b.ri.av","b.ri.sd","b.bi.av","b.bi.sd","c.date","c.doy","c.r.av","c.g.av","c.b.av","c.r.sd","c.g.sd","c.b.sd","c.bri.av","c.bri.sd","c.gi.av","c.gi.sd","c.gei.av","c.gei.sd","c.ri.av","c.ri.sd","c.bi.av","c.bi.sd"
"2208",2015-07-02 16:31:00,183,137.337041222232,115.625681757317,41.593773881918,30.3022302354261,25.5743666747092,24.7030334670388,294.556496861467,78.9892792502987,0.3987979549601,0.0324687176060583,52.3205484104849,16.3516907280661,0.472883694002622,0.0334201262684297,0.128318351037278,0.0520094376761811,2015-07-02 16:31:00,183,139.120142726808,115.503049901839,41.5216024762241,36.9557148961139,31.6577687080619,29.3537175816358,296.144795104872,96.0774270754414,0.397837853956686,0.0366518445582846,50.3643546006468,18.5179622531202,0.480816235191784,0.0442225537000668,0.12134591085153,0.0622631006600044,2015-07-02 16:31:00,183,136.937857840529,115.246003700498,44.6615712028206,35.0989376664455,31.5247755391059,29.0503014932209,296.845432743848,94.2440849550309,0.394712130596681,0.0288737965155968,48.892578357646,14.1136328808437,0.472228823800399,0.0424997651711537,0.13305904560292,0.0598805775977133
"2209",2015-07-02 17:01:00,183,139.594453189808,115.135201865484,41.3795502197953,32.5507819733354,27.2923442950275,25.5774235946756,296.109205275087,83.7803543279298,0.395279841543598,0.0329422579423995,49.2964003213649,16.4487745091848,0.479214882103467,0.0369362179609278,0.125505276352936,0.0544564140162047,2015-07-02 17:01:00,183,139.971951411744,113.611623541325,40.9644998113217,39.7817664689487,34.1787879413684,30.3857494098229,294.548074764391,102.341647861653,0.393092558943799,0.0375761357597109,46.2867958595851,18.6911666559774,0.488887909306842,0.0507108372265365,0.11801953174936,0.0648677506115692,2015-07-02 17:01:00,183,135.929170405546,111.7116033638,42.7082641806097,36.9558192482138,33.3702908646728,29.7527445519091,290.349037949956,98.5653382476498,0.390770181631543,0.0294722454541914,44.7857721414448,14.3421973199631,0.481784974791274,0.0490445615399001,0.127444843577182,0.0630532323592571
"2210",2015-07-02 17:31:00,183,140.823366885047,114.101765547333,41.4745684108768,35.7340140400486,29.8722153202091,27.2487083090243,296.399700843256,91.1619752012554,0.391973532789425,0.0340068340721696,45.905595798742,16.8105622445842,0.484590464702766,0.0408012150501427,0.123436002507809,0.0578596826623474,2015-07-02 17:31:00,183,141.053298049687,112.502610448481,41.6759461383036,43.4898430117793,37.5321958962668,32.352251941614,295.231854636472,111.251179924836,0.387992733841034,0.039935653520484,42.275976708972,19.0928923723819,0.494732974111601,0.0581551512614992,0.117274292047365,0.0680115316695544,2015-07-02 17:31:00,183,135.959548634548,109.724944214597,42.6689563166546,40.4781346244052,36.711831922934,31.6472809464075,288.3534491658,107.211881314165,0.385899793493339,0.0325434879349463,40.8213834779916,15.0115610702834,0.488974218084336,0.0577196528695419,0.125125988422324,0.0669438234092696
"2211",2015-07-02 18:01:00,183,148.061124646466,117.411353586288,44.3161133137815,38.8245353089733,31.8822360640044,28.8633943045254,309.788591546536,97.7064524689408,0.385792093573919,0.0337645817809087,42.4454692123294,17.9170246387615,0.487924574312692,0.0426095191202701,0.126283332113389,0.0576653046184245,2015-07-02 18:01:00,183,144.54536161757,112.677331371715,42.2166743889449,46.6334769255084,39.5145603497564,33.8379560876587,299.439367378231,117.585508679819,0.383168166162034,0.0424524475267323,38.5926267369155,20.2839559920758,0.501086745302678,0.0624871098832384,0.115745088535289,0.0690732097092844,2015-07-02 18:01:00,183,135.504129310961,106.448224793336,40.5861636318878,43.3485601989213,38.7038685898006,32.6592135525736,282.538517736185,112.805918011554,0.381551095090428,0.035762242429379,36.8061566438231,16.1417627223276,0.500029229289139,0.064135578102988,0.118419675620433,0.0691478831216903
"2212",2015-07-02 18:31:00,183,152.81387617001,118.305068028766,46.1643467866777,41.8051656517811,33.1722197308296,30.11791872391,317.283290985454,103.030273475109,0.380010843973177,0.0334796622729368,37.6319131008446,18.8808163556702,0.491521791632634,0.0425611500101855,0.128467364394188,0.0575180844477349,2015-07-02 18:31:00,183,147.141972094712,112.331266628772,43.1007781190441,49.5678560559009,40.7335933660096,35.1196017006507,302.574016842528,122.755674876802,0.378960540543527,0.0431762064281976,34.4197830437877,21.2728640257347,0.50477265491909,0.0630774598076366,0.116266804537383,0.0696784059302873,2015-07-02 18:31:00,183,133.676119082975,102.68177703309,38.8765653661984,44.8092953888658,39.2636102997541,33.2250586136839,275.234461482264,115.159584600564,0.378128520527776,0.0378145022223207,32.8108696170064,16.7159792611356,0.507432642351836,0.0669307268733028,0.114438837120388,0.0705106084210092
"2213",2015-07-02 19:01:00,183,153.986466096658,121.207345669739,50.6979431340915,40.5670139049782,31.1965247138825,29.6390660499139,325.891754900488,99.2303472789147,0.379005698809552,0.0332637528889956,37.7302821087285,19.5705048665069,0.47970481228868,0.0375047242881998,0.141289488901768,0.0527130757056183,2015-07-02 19:01:00,183,149.277175652373,115.828914120305,46.5603507984199,48.2695939605356,38.4021695520638,35.0162717130248,311.666440571098,118.963339083565,0.380913116562462,0.0420623637291417,35.8203017898171,22.4570816159233,0.492896549372651,0.0551322454883949,0.126190334064888,0.0665183060479624,2015-07-02 19:01:00,183,133.412172732254,104.501072032653,40.8015032280094,44.0044101893985,37.3194434276669,32.9759709200953,278.714747992917,112.16679591065,0.382483270774096,0.0355375127147446,34.7884681050433,16.6741716948805,0.495424650650872,0.0572341415371378,0.122092078575032,0.0678547287284303
"2214",2015-07-02 19:31:00,183,140.577045925132,120.805397885001,50.8293565517286,30.9360879718219,24.6762992484568,24.9861424910911,312.211800361862,79.1173952839373,0.392959855244606,0.0310844445195413,50.204393293141,17.1646075758734,0.454731946545678,0.0268294532774067,0.152308198209716,0.0457528825946615,2015-07-02 19:31:00,183,139.391906415541,117.674799738239,47.2253106027676,36.6376991828772,29.9651410437059,29.3138062570888,304.292016756548,94.1639613449941,0.395142417445856,0.036823473894866,48.7323824581683,19.313954392996,0.4664417696326,0.0378261903247922,0.138415812921543,0.0588550532601354,2015-07-02 19:31:00,183,127.756442122148,108.128675682329,42.60206942007,33.3786258147728,29.0942562316873,27.400645075287,278.487187224547,88.4788612079023,0.395319719969883,0.0307820170601078,45.8988398224396,14.2946211324401,0.468469470477566,0.0397671014769647,0.136210809552551,0.0585034632551237
"2215",2015-07-02 20:01:00,183,122.507057617066,127.131511394737,56.5853347877489,35.6938164913441,30.2083419129832,33.7047579470965,306.223903799552,97.3856517040385,0.430124598204724,0.059640171725738,75.1706303846581,23.6546497449108,0.403597161690553,0.0321314330460282,0.166278240104723,0.0654569218393608,2015-07-02 20:01:00,183,121.047470516023,123.305439190642,51.2632421149171,41.7146963693099,35.5085880882631,37.2960128022235,295.616151821582,111.69589055669,0.439458892917857,0.0779896712882006,74.3001657503427,26.7793745499427,0.413276906591877,0.0483795122922308,0.147264200490266,0.0765021732012922,2015-07-02 20:01:00,183,108.230248790985,112.071468843555,44.9278760253794,38.7594824246294,34.727354275108,33.9244615558992,265.229593659919,104.819335863728,0.444117101389884,0.0742309788537028,70.9848128707446,21.4303488876296,0.412737063564919,0.0498554490960269,0.143145835045197,0.0760740987524032
"2216",2015-07-02 20:31:00,183,58.2771772144457,50.2528984891931,46.2567979777527,10.7576806810786,8.84521562774638,11.1471008667315,154.786873681392,26.0724739791262,0.325910737218664,0.0336199746024425,-4.02817821381216,14.8708863013433,0.377407593688507,0.0402468800738332,0.296681669092828,0.0403388967019848,2015-07-02 20:31:00,183,57.3883286920053,49.0296869850156,44.4151735601932,11.3052500833666,9.42558209240645,11.827686762699,150.833189237214,27.8236243214707,0.326496636156329,0.0363222593065093,-3.74412828216727,15.4076982733965,0.381838638184661,0.0439400229089366,0.29166472565901,0.0439339377347428,2015-07-02 20:31:00,183,52.6429138641615,45.9477483343789,42.4840783298525,11.2991447499921,9.20067838965483,11.3406089741593,141.074740528393,26.4192038299124,0.32723728652547,0.040370884248821,-3.2314955252563,16.0651240984509,0.373981655638161,0.0490739366387464,0.298781057836368,0.047820057694368
"2217",2015-07-02 21:01:00,183,29.3306596471518,15.5408335891624,20.6190323781655,10.6368426025321,7.52639143467953,9.10535859543079,65.4905256144797,23.5058652172053,0.230264403292043,0.0780825207018838,-18.8680248469924,12.5787046301125,0.459995814013402,0.111772206557297,0.309739782694555,0.0881862102710993,2015-07-02 21:01:00,183,27.2087833351644,14.7724395871049,19.3849133751451,10.2203338835715,7.3770987498982,8.75467923208332,61.3661362974144,23.0802991047988,0.23263990355311,0.080313276646964,-17.0488175360997,11.6500118309691,0.456608657024668,0.113737811465869,0.310751439422222,0.0888460663901676,2015-07-02 21:01:00,183,23.6483931421674,14.0079965694955,18.2199453660396,9.81997725404339,7.31990436496869,8.55042740719358,55.8763350777025,22.9369184066786,0.241627569497751,0.0860593609058869,-13.852345369216,10.6686827322319,0.436595271865794,0.119157945172802,0.321777158636455,0.0941182819638566
"2218",2015-07-02 21:31:00,183,29.2127931964702,15.5243473092223,20.5315453601312,10.9975549233447,7.80481987621645,9.42066425847066,65.2686858658236,24.4309344024102,0.230359411762186,0.0819031409941423,-18.6956439381569,13.0307924096711,0.461043216436858,0.115620147669008,0.308597371800956,0.0909547993597357,2015-07-02 21:31:00,183,26.7880067446537,14.6369876427626,19.1108998762843,10.6035049987307,7.6487029328813,9.03697477062337,60.5358942637007,24.0403704749927,0.233028595469556,0.0854232900418631,-16.6249313354128,12.0271780903798,0.457690047642428,0.120890005195019,0.309281356888016,0.0924034395307199,2015-07-02 21:31:00,183,23.2342947216289,13.8132995576873,17.7126515735057,10.0717634296016,7.58165361361093,8.77855687527228,54.7602458528218,23.7537598664636,0.241722281459101,0.0905526467289695,-13.32034717976,10.6564327330553,0.440301335863101,0.126810996023005,0.317976382677798,0.0992828815445467
"2219",2015-07-02 22:01:00,183,29.5019562760864,15.5450727316669,20.8228378087095,11.3988704796088,8.0198034179273,9.7735315917574,65.8698668164628,24.9923299563689,0.228833588176464,0.0860120908180572,-19.2346486214622,13.9140552424416,0.460791138445584,0.120287784354046,0.310375273377952,0.096570823138075,2015-07-02 22:01:00,183,26.9162698052553,14.7103668002541,19.2812740326055,10.9377501908628,7.83950273659458,9.35411415013455,60.9079106381149,24.5486209702582,0.233152737040989,0.0891234732542325,-16.7768102373526,12.6547433422503,0.456546874271902,0.125174396289541,0.31030038868711,0.0983866769409164,2015-07-02 22:01:00,183,23.2383009473592,13.8261083626488,17.9802706286876,10.4585840943304,7.76957247310001,9.12430517813149,55.0446799386956,24.341822654483,0.241163938158891,0.0952495430036256,-13.5663548507492,11.3826481922649,0.437232264339069,0.133361893706194,0.321603797502039,0.10673866238742
"2220",2015-07-02 22:31:00,183,29.7689961266387,15.5360392430942,20.6103058845046,11.1632178003189,7.87264290562,9.56891321089936,65.9153412542375,24.6798410314786,0.228088646054271,0.0821355354247729,-19.3072235249548,13.2841150017781,0.465234108118639,0.116621389720137,0.30667724582709,0.0925671939383285,2015-07-02 22:31:00,183,27.2495569641416,14.6313750591113,19.189065254047,10.74230733726,7.74988723881132,9.21311087681911,61.0699972772998,24.2926481677708,0.230318325068129,0.0857657501910865,-17.1758720999661,12.2216961593109,0.462206974666273,0.122785498875577,0.307474700265598,0.0949706413999307,2015-07-02 22:31:00,183,23.667403854553,13.8088327549651,17.8541320903049,10.2392612914336,7.62822505685883,8.87716932934772,55.3303686998229,23.9229428691274,0.239101317663594,0.0914518148500237,-13.9038704349276,11.0350540060097,0.443843741947426,0.128208276998689,0.31705494038898,0.0999612507719026
"2221",2015-07-03 04:01:00,184,45.5841525307485,27.1908332625721,28.480055128448,12.5136305656083,8.79180553345399,11.2972490942647,101.255040921769,26.1366634102095,0.269246360676296,0.0629147680575039,-19.6825411340523,17.8654890592785,0.455254107480985,0.0836535557918172,0.27549953184272,0.0753947617958941,2015-07-03 04:01:00,184,43.8261388768145,26.2480332073885,27.0031334935109,12.7469471289176,8.9259969034119,11.2611771176944,97.077305577714,26.8009079911464,0.2710723573611,0.0656842646230068,-18.3332059555483,17.5345390574651,0.457300554552806,0.087835879249308,0.271627088086093,0.0781048403812591,2015-07-03 04:01:00,184,39.1901825631904,24.5959389814896,26.0593945794853,12.7432564331026,8.94383693400494,11.191170727179,89.8455161241652,26.8837039975088,0.274385217486815,0.0708964136223726,-16.0576991796965,17.0249042242079,0.441706731989202,0.0950169898865186,0.283908050523983,0.0844623318251122
"2222",2015-07-03 04:31:00,184,130.906059557013,117.72750609091,66.3187064410145,29.6821961780434,25.0796664104952,27.6590979358429,314.952272088937,80.0849455386868,0.379383900233395,0.0339831442817371,38.230246183792,21.3626362856295,0.419624846462275,0.0301093256736275,0.200991253304331,0.0452324338786982,2015-07-03 04:31:00,184,131.291443556515,116.002569846812,63.4987938915983,34.6266173127582,29.47721149795,32.1805565215114,310.792807294926,93.8596718386322,0.381086688460113,0.0416894897956268,37.2149022455111,23.0673985278152,0.429382900997268,0.040950201053118,0.18953041054262,0.0572665938954529,2015-07-03 04:31:00,184,122.40038831405,109.995437905486,62.2146804945644,33.5173220554392,29.7160015539413,31.1059844510615,294.610506714101,91.8564924097319,0.380132095003109,0.0376631508507027,35.3758070023585,19.5741402823252,0.422598224768228,0.0419993870644879,0.197269680228663,0.0565706536599119
"2223",2015-07-03 05:01:00,184,112.665708668361,107.306498494419,49.9962311475731,29.8112894632799,25.6497199826311,26.7582618584563,269.968438310352,80.9722115484339,0.40692470853961,0.0408446559189105,51.9510571729035,16.0220889940455,0.422496681086582,0.0274561656230601,0.170578610373808,0.0550844242853814,2015-07-03 05:01:00,184,113.683431175394,105.902723177821,48.2665332384369,35.2657048553266,30.9226874754546,31.3178854405634,267.852687591652,96.0649056839268,0.408602560836794,0.0502010880002229,49.8554819418106,17.6126144361254,0.433054609824375,0.0398574718906171,0.15834282933883,0.0677918750682912,2015-07-03 05:01:00,184,107.14111920209,100.968196364618,47.3969260456289,34.2876066772794,31.1098737784077,30.5742965323006,255.506241612337,94.6494912306022,0.407163078575244,0.0438008732045758,47.3983474815174,14.1575483772143,0.428716796872456,0.0390238018910739,0.1641201245523,0.0668922803597366
"2224",2015-07-03 05:31:00,184,141.945087101641,117.814091719629,53.1667113006787,40.9695432080985,34.8826108157977,34.2008663746126,312.925890121949,106.273382758487,0.382563751856335,0.0304243615452287,40.5163850369374,18.7471530555604,0.462381369183593,0.0476570005830742,0.155054878960072,0.0590799792302185,2015-07-03 05:31:00,184,152.124503823722,121.34135972601,54.6915658391887,48.5143664656175,43.1145134603983,40.6292462849053,328.157429388921,128.469118129902,0.376423243848176,0.0380493138730883,35.8666497891102,21.8992281651782,0.480351907697582,0.0642799840345291,0.143224848454242,0.0719530241171748,2015-07-03 05:31:00,184,158.362867171184,124.876033320363,60.1498463419864,51.853698704551,47.6410252351161,45.5486125920223,343.388746833533,141.70641196405,0.369539308996161,0.032132152315958,31.239353127556,19.4974674487188,0.480675088533812,0.0639789866677418,0.149785602470027,0.0716083276148817
"2225",2015-07-03 06:31:00,184,155.111804934127,123.166025460982,49.9925341450192,40.5948186479394,34.3394092512758,32.4725677661864,328.270364540128,105.303038923256,0.38170618289893,0.032221556802005,41.2277118428186,19.2330346573491,0.483035671084787,0.0437318995351477,0.135258146016284,0.0576054926159104,2015-07-03 06:31:00,184,152.462228506193,118.754421999417,46.4124842967074,47.4308737171382,41.4294579078176,37.0883810928706,317.629134802318,123.339572556305,0.380667734078462,0.0396494964965597,38.6341311959341,21.3460524229479,0.498172277563489,0.0613158103864962,0.121159988358049,0.0691795952011837,2015-07-03 06:31:00,184,147.098877145058,115.279947430695,46.1516290925839,46.8900207277849,42.6166743309508,37.7604582013798,308.530453668337,124.990546054469,0.379089117123449,0.0333129933008342,37.3093886237483,17.5238915402958,0.497083938649967,0.0622548366459747,0.123826944226584,0.0701886877130265
"2226",2015-07-03 07:01:00,184,148.634382123752,120.48598600887,47.6523315283774,37.4311084058664,31.6831714615633,30.2905886884281,316.772699660999,97.545839094315,0.387013123746351,0.0324786101870995,44.6852583656113,17.9323870096615,0.478595617931388,0.0408024515661529,0.134391258322261,0.056387630777617,2015-07-03 07:01:00,184,144.441512101686,114.873107842809,42.7572450095772,43.8257116338641,37.9622139456001,33.9606027766525,302.071864954072,113.442407007376,0.387774744234149,0.0396858227515158,42.547458574356,20.2136352386144,0.494238569215143,0.0566693102399473,0.117986686550708,0.0673765377676832,2015-07-03 07:01:00,184,137.49717698068,109.793089756927,41.3556289655282,43.0367951741653,38.8983408501347,34.3276850872696,288.645895703134,114.277968260364,0.386534060160277,0.0338453521610707,40.7333735676453,16.4602918176961,0.495038633255492,0.0586887223535647,0.118427306584231,0.0690397335570868
